Idx	        x_i		       y_i
-----------------------------------------------
625	    6.250000	   -0.107293
626	    6.260000	   -0.110638
627	    6.270000	   -0.114085
628	    6.280000	   -0.117636
629	    6.290000	   -0.121294
630	    6.300000	   -0.125063
631	    6.310000	   -0.128946
632	    6.320000	   -0.132946
633	    6.330000	   -0.137068
634	    6.340000	   -0.141314
635	    6.350000	   -0.145689
636	    6.360000	   -0.150197
637	    6.370000	   -0.154841
638	    6.380000	   -0.159626
639	    6.390000	   -0.164555
640	    6.400000	   -0.169635
641	    6.410000	   -0.174868
642	    6.420000	   -0.180260
643	    6.430000	   -0.185816
644	    6.440000	   -0.191540
645	    6.450000	   -0.197437
646	    6.460000	   -0.203514
647	    6.470000	   -0.209775
648	    6.480000	   -0.216226
649	    6.490000	   -0.222873
650	    6.500000	   -0.229722
651	    6.510000	   -0.236779
652	    6.520000	   -0.244050
653	    6.530000	   -0.251542
654	    6.540000	   -0.259262
655	    6.550000	   -0.267216
656	    6.560000	   -0.275412
657	    6.570000	   -0.283856
658	    6.580000	   -0.292558
659	    6.590000	   -0.301524
660	    6.600000	   -0.310762
661	    6.610000	   -0.320281
662	    6.620000	   -0.330089
663	    6.630000	   -0.340196
664	    6.640000	   -0.350610
665	    6.650000	   -0.361340
666	    6.660000	   -0.372397
667	    6.670000	   -0.383790
668	    6.680000	   -0.395529
669	    6.690000	   -0.407626
670	    6.700000	   -0.420090
671	    6.710000	   -0.432933
672	    6.720000	   -0.446167
673	    6.730000	   -0.459804
674	    6.740000	   -0.473855
675	    6.750000	   -0.488334
676	    6.760000	   -0.503253
677	    6.770000	   -0.518627
678	    6.780000	   -0.534467
679	    6.790000	   -0.550790
680	    6.800000	   -0.567610
681	    6.810000	   -0.584941
682	    6.820000	   -0.602800
683	    6.830000	   -0.621202
684	    6.840000	   -0.640164
685	    6.850000	   -0.659703
686	    6.860000	   -0.679837
687	    6.870000	   -0.700583
688	    6.880000	   -0.721961
689	    6.890000	   -0.743990
690	    6.900000	   -0.766689
691	    6.910000	   -0.790079
692	    6.920000	   -0.814180
693	    6.930000	   -0.839016
694	    6.940000	   -0.864607
695	    6.950000	   -0.890978
696	    6.960000	   -0.918151
697	    6.970000	   -0.946151
698	    6.980000	   -0.975003
699	    6.990000	   -1.004734
700	    7.000000	   -1.035370
701	    7.010000	   -1.066939
702	    7.020000	   -1.099468
703	    7.030000	   -1.132988
704	    7.040000	   -1.167529
705	    7.050000	   -1.203121
706	    7.060000	   -1.239796
707	    7.070000	   -1.277588
708	    7.080000	   -1.316531
709	    7.090000	   -1.356659
710	    7.100000	   -1.398009
711	    7.110000	   -1.440618
712	    7.120000	   -1.484525
713	    7.130000	   -1.529768
714	    7.140000	   -1.576389
715	    7.150000	   -1.624429
716	    7.160000	   -1.673932
717	    7.170000	   -1.724942
718	    7.180000	   -1.777505
719	    7.190000	   -1.831669
720	    7.200000	   -1.887482
721	    7.210000	   -1.944995
722	    7.220000	   -2.004259
723	    7.230000	   -2.065327
724	    7.240000	   -2.128255
725	    7.250000	   -2.193099
726	    7.260000	   -2.259917
727	    7.270000	   -2.328770
